time,open,high,low,close,volume
2020-06-23 13:00:00,1.12618,1.12651,1.12618,1.12638,329.0
2020-06-23 13:15:00,1.1264,1.1268,1.1264,1.1266,299.0
2020-06-23 13:30:00,1.12661,1.12663,1.12592,1.12603,368.0
2020-06-23 13:45:00,1.12605,1.12644,1.12572,1.12589,712.0
2020-06-23 14:00:00,1.1259,1.1266,1.12567,1.12644,1400.0
2020-06-23 14:15:00,1.12642,1.12652,1.12609,1.12646,1036.0
2020-06-23 14:30:00,1.12647,1.12706,1.1263,1.12676,1638.0
2020-06-23 14:45:00,1.12678,1.1274,1.12666,1.12701,1782.0
2020-06-23 15:00:00,1.127,1.1277,1.1266,1.12736,2403.0
2020-06-23 15:15:00,1.12738,1.12982,1.12738,1.12944,2996.0
2020-06-23 15:30:00,1.12946,1.12962,1.12801,1.12894,2796.0
2020-06-23 15:45:00,1.12894,1.13056,1.1288,1.13014,2668.0
2020-06-23 16:00:00,1.13016,1.13064,1.12896,1.12916,2453.0
2020-06-23 16:15:00,1.12917,1.12936,1.12845,1.12918,1997.0
2020-06-23 16:30:00,1.1292,1.1293,1.12816,1.12906,2097.0
2020-06-23 16:45:00,1.12904,1.12928,1.12824,1.12904,2082.0
2020-06-23 17:00:00,1.12906,1.12938,1.12848,1.12864,2027.0
2020-06-23 17:15:00,1.12862,1.12884,1.12824,1.12882,1728.0
2020-06-23 17:30:00,1.12884,1.12916,1.12863,1.12891,1957.0
2020-06-23 17:45:00,1.12892,1.12897,1.12848,1.12882,1697.0
2020-06-23 18:00:00,1.12882,1.12936,1.12842,1.12936,1974.0
2020-06-23 18:15:00,1.12938,1.12982,1.12905,1.12911,1856.0
2020-06-23 18:30:00,1.12913,1.1295,1.12842,1.12861,1778.0
2020-06-23 18:45:00,1.1286,1.12957,1.12835,1.12924,1770.0
2020-06-23 19:00:00,1.12922,1.12922,1.12857,1.1286,1838.0
2020-06-23 19:15:00,1.12859,1.12941,1.12856,1.12924,1861.0
2020-06-23 19:30:00,1.12926,1.13022,1.12906,1.13021,1446.0
2020-06-23 19:45:00,1.13022,1.13073,1.12961,1.1306,1959.0
2020-06-23 20:00:00,1.13062,1.13192,1.13062,1.13177,2611.0
2020-06-23 20:15:00,1.13178,1.13256,1.13169,1.13222,2347.0
2020-06-23 20:30:00,1.13224,1.13314,1.13197,1.13262,2422.0
2020-06-23 20:45:00,1.13262,1.13333,1.13262,1.13298,1987.0
2020-06-23 21:00:00,1.13299,1.13382,1.13272,1.13278,2200.0
2020-06-23 21:15:00,1.13276,1.13316,1.13192,1.13246,2456.0
2020-06-23 21:30:00,1.13246,1.1329,1.13208,1.13262,1888.0
2020-06-23 21:45:00,1.13259,1.13356,1.13247,1.1329,2329.0
2020-06-23 22:00:00,1.13289,1.13416,1.13266,1.13395,2765.0
2020-06-23 22:15:00,1.13394,1.13487,1.1339,1.13408,2195.0
2020-06-23 22:30:00,1.13408,1.13448,1.13352,1.13385,2234.0
2020-06-23 22:45:00,1.13384,1.13402,1.13272,1.13334,3045.0
2020-06-23 23:00:00,1.13336,1.13368,1.13286,1.13361,2126.0
2020-06-23 23:15:00,1.1336,1.13372,1.13241,1.13275,1979.0
2020-06-23 23:30:00,1.13276,1.13279,1.13223,1.13276,1637.0
2020-06-23 23:45:00,1.13278,1.13282,1.13173,1.13226,1593.0
2020-06-24 00:00:00,1.13224,1.13262,1.13201,1.13258,985.0
2020-06-24 00:15:00,1.13256,1.13302,1.1325,1.13258,870.0
2020-06-24 00:30:00,1.1326,1.13267,1.13173,1.13176,898.0
2020-06-24 00:45:00,1.13174,1.13192,1.13069,1.13086,1068.0
2020-06-24 01:00:00,1.13088,1.13138,1.13088,1.13127,842.0
2020-06-24 01:15:00,1.13126,1.1318,1.13117,1.1317,635.0
2020-06-24 01:30:00,1.13171,1.1319,1.1313,1.13184,702.0
2020-06-24 01:45:00,1.13182,1.13212,1.13178,1.1319,811.0
2020-06-24 02:00:00,1.13191,1.13201,1.13104,1.13128,922.0
2020-06-24 02:15:00,1.1313,1.13134,1.13096,1.13117,600.0
2020-06-24 02:30:00,1.13118,1.13168,1.13113,1.13138,749.0
2020-06-24 02:45:00,1.13136,1.13148,1.13108,1.13122,821.0
2020-06-24 03:00:00,1.1312,1.1312,1.1306,1.13093,1230.0
2020-06-24 03:15:00,1.13092,1.13104,1.1307,1.13086,645.0
2020-06-24 03:30:00,1.13088,1.13112,1.13082,1.13101,328.0
2020-06-24 03:45:00,1.131,1.13102,1.1302,1.13032,631.0
2020-06-24 04:00:00,1.13034,1.1307,1.13034,1.13055,473.0
2020-06-24 04:15:00,1.13056,1.13063,1.13037,1.13044,134.0
2020-06-24 04:30:00,1.13046,1.13081,1.13029,1.13058,225.0
2020-06-24 04:45:00,1.13059,1.13088,1.13059,1.13088,123.0
2020-06-24 05:00:00,1.13095,1.13136,1.13084,1.13114,18.0
2020-06-24 05:15:00,1.13107,1.13116,1.13107,1.13112,12.0
2020-06-24 05:30:00,1.13108,1.13108,1.13085,1.13108,15.0
2020-06-24 05:45:00,1.13105,1.13114,1.1309,1.13094,58.0
2020-06-24 06:00:00,1.1309,1.13114,1.13084,1.13099,107.0
2020-06-24 06:15:00,1.13101,1.1313,1.13096,1.13096,95.0
2020-06-24 06:30:00,1.13098,1.13116,1.13097,1.13116,51.0
2020-06-24 06:45:00,1.13118,1.13118,1.13078,1.13084,101.0
2020-06-24 07:00:00,1.13082,1.13111,1.13076,1.13088,149.0
2020-06-24 07:15:00,1.13089,1.13107,1.1308,1.13088,126.0
2020-06-24 07:30:00,1.13086,1.1311,1.13078,1.1311,195.0
2020-06-24 07:45:00,1.13111,1.1314,1.13106,1.13126,228.0
2020-06-24 08:00:00,1.13127,1.13204,1.13122,1.13194,431.0
2020-06-24 08:15:00,1.13192,1.13222,1.13182,1.13194,411.0
2020-06-24 08:30:00,1.13196,1.13196,1.1316,1.1316,371.0
2020-06-24 08:45:00,1.13158,1.13188,1.13144,1.13176,396.0
2020-06-24 09:00:00,1.13178,1.13188,1.13146,1.13184,334.0
2020-06-24 09:15:00,1.13185,1.13248,1.13182,1.13226,416.0
2020-06-24 09:30:00,1.13225,1.13255,1.13218,1.13246,479.0
2020-06-24 09:45:00,1.13244,1.13244,1.13164,1.13166,485.0
2020-06-24 10:00:00,1.13168,1.13224,1.13091,1.13222,934.0
2020-06-24 10:15:00,1.1322,1.1325,1.13208,1.13216,527.0
2020-06-24 10:30:00,1.13217,1.1326,1.13207,1.1321,308.0
2020-06-24 10:45:00,1.13209,1.13221,1.13176,1.1318,348.0
2020-06-24 11:00:00,1.13178,1.13202,1.1315,1.1316,434.0
2020-06-24 11:15:00,1.13162,1.13168,1.1314,1.13148,251.0
2020-06-24 11:30:00,1.13147,1.13182,1.13136,1.13177,288.0
2020-06-24 11:45:00,1.13176,1.13177,1.13141,1.13157,278.0
2020-06-24 12:00:00,1.13158,1.13169,1.13142,1.13162,317.0
2020-06-24 12:15:00,1.13161,1.1318,1.13148,1.13173,179.0
2020-06-24 12:30:00,1.13172,1.13182,1.13162,1.13162,162.0
2020-06-24 12:45:00,1.13161,1.132,1.13148,1.13148,258.0
2020-06-24 13:00:00,1.13146,1.1316,1.1313,1.13152,241.0
2020-06-24 13:15:00,1.13154,1.13172,1.13148,1.13163,177.0
2020-06-24 13:30:00,1.13161,1.13238,1.13158,1.13228,361.0
2020-06-24 13:45:00,1.13226,1.13228,1.13144,1.13144,292.0
2020-06-24 14:00:00,1.13146,1.13227,1.13127,1.1322,756.0
2020-06-24 14:15:00,1.13219,1.13254,1.13176,1.13227,934.0
2020-06-24 14:30:00,1.13226,1.13226,1.13146,1.13182,1053.0
2020-06-24 14:45:00,1.13182,1.13218,1.13172,1.13176,802.0
2020-06-24 15:00:00,1.13174,1.1323,1.13124,1.13124,2178.0
2020-06-24 15:15:00,1.13126,1.13152,1.12974,1.12984,2170.0
2020-06-24 15:30:00,1.12984,1.13037,1.12917,1.12944,2855.0
2020-06-24 15:45:00,1.12944,1.12994,1.12918,1.12984,1856.0
2020-06-24 16:00:00,1.12982,1.1302,1.12888,1.12892,2303.0
2020-06-24 16:15:00,1.1289,1.12977,1.12872,1.12958,2016.0
2020-06-24 16:30:00,1.12958,1.12982,1.12898,1.12972,1520.0
2020-06-24 16:45:00,1.1297,1.13053,1.12957,1.13013,1326.0
2020-06-24 17:00:00,1.13014,1.13045,1.12796,1.1286,2538.0
2020-06-24 17:15:00,1.12859,1.12898,1.12686,1.12833,3278.0
2020-06-24 17:30:00,1.12834,1.12949,1.1283,1.12942,2035.0
2020-06-24 17:45:00,1.12941,1.13046,1.12937,1.13034,1668.0
2020-06-24 18:00:00,1.13035,1.1308,1.1295,1.12963,1683.0
2020-06-24 18:15:00,1.12964,1.13003,1.12931,1.12977,1553.0
2020-06-24 18:30:00,1.12978,1.13062,1.12968,1.12992,1248.0
2020-06-24 18:45:00,1.12994,1.13085,1.1299,1.13072,1238.0
2020-06-24 19:00:00,1.13072,1.13112,1.13012,1.13046,1492.0
2020-06-24 19:15:00,1.13047,1.13096,1.1299,1.13006,1735.0
2020-06-24 19:30:00,1.13007,1.1302,1.12901,1.12901,1915.0
2020-06-24 19:45:00,1.129,1.12956,1.12828,1.12839,1549.0
2020-06-24 20:00:00,1.1284,1.12851,1.12749,1.128,2118.0
2020-06-24 20:15:00,1.12798,1.12841,1.12762,1.12822,1676.0
2020-06-24 20:30:00,1.12824,1.12824,1.12722,1.12765,2127.0
2020-06-24 20:45:00,1.12766,1.1279,1.12706,1.12735,1603.0
2020-06-24 21:00:00,1.12736,1.12825,1.12701,1.12778,2216.0
2020-06-24 21:15:00,1.1278,1.12784,1.12678,1.1269,2223.0
2020-06-24 21:30:00,1.12692,1.12748,1.12652,1.12743,2531.0
2020-06-24 21:45:00,1.12742,1.12764,1.12648,1.12669,2271.0
2020-06-24 22:00:00,1.1267,1.12748,1.12571,1.12725,3048.0
2020-06-24 22:15:00,1.12724,1.12796,1.12706,1.12758,2472.0
2020-06-24 22:30:00,1.12757,1.12769,1.12612,1.12682,3551.0
2020-06-24 22:45:00,1.12681,1.12781,1.12624,1.12776,3752.0
2020-06-24 23:00:00,1.12777,1.12812,1.12622,1.12625,3295.0
2020-06-24 23:15:00,1.12626,1.12712,1.12605,1.12696,2492.0
2020-06-24 23:30:00,1.12697,1.12722,1.12632,1.12688,2550.0
2020-06-24 23:45:00,1.1269,1.12748,1.12666,1.12708,2421.0
2020-06-25 00:00:00,1.12706,1.12742,1.12668,1.12714,1436.0
2020-06-25 00:15:00,1.12713,1.12808,1.1271,1.12737,1239.0
2020-06-25 00:30:00,1.12738,1.12764,1.12692,1.12764,1316.0
2020-06-25 00:45:00,1.12764,1.12798,1.12718,1.12784,1261.0
2020-06-25 01:00:00,1.12783,1.12803,1.12736,1.12756,1156.0
2020-06-25 01:15:00,1.12754,1.12808,1.12712,1.12716,1282.0
2020-06-25 01:30:00,1.12714,1.12724,1.12644,1.12662,1213.0
2020-06-25 01:45:00,1.1266,1.1267,1.12614,1.12616,1225.0
2020-06-25 02:00:00,1.12614,1.12629,1.12555,1.12569,1385.0
2020-06-25 02:15:00,1.12571,1.12599,1.1257,1.12594,1156.0
2020-06-25 02:30:00,1.12592,1.12599,1.1256,1.12572,967.0
2020-06-25 02:45:00,1.12571,1.126,1.12552,1.12588,1179.0
2020-06-25 03:00:00,1.1259,1.1263,1.12576,1.12626,937.0
2020-06-25 03:15:00,1.12628,1.12642,1.12608,1.12626,883.0
2020-06-25 03:30:00,1.12628,1.12637,1.12608,1.12635,759.0
2020-06-25 03:45:00,1.12634,1.12635,1.12511,1.12521,1133.0
2020-06-25 04:00:00,1.12522,1.12548,1.12507,1.12544,521.0
2020-06-25 04:15:00,1.12546,1.12546,1.12503,1.12513,261.0
2020-06-25 04:30:00,1.12514,1.12526,1.12496,1.12503,255.0
2020-06-25 04:45:00,1.12504,1.1252,1.12483,1.12507,318.0
2020-06-25 05:00:00,1.12528,1.12562,1.12516,1.12559,22.0
2020-06-25 05:15:00,1.12556,1.1256,1.12535,1.12545,17.0
2020-06-25 05:30:00,1.12549,1.1257,1.1252,1.12554,88.0
2020-06-25 05:45:00,1.12558,1.12564,1.12534,1.1255,70.0
2020-06-25 06:00:00,1.12554,1.12554,1.1251,1.12511,191.0
2020-06-25 06:15:00,1.12512,1.12526,1.12497,1.12518,146.0
2020-06-25 06:30:00,1.1252,1.12529,1.12515,1.12526,54.0
2020-06-25 06:45:00,1.12528,1.12539,1.12508,1.12525,84.0
2020-06-25 07:00:00,1.12526,1.12528,1.12492,1.12508,158.0
2020-06-25 07:15:00,1.12509,1.1251,1.12484,1.12498,167.0
2020-06-25 07:30:00,1.125,1.1252,1.12494,1.12509,217.0
2020-06-25 07:45:00,1.1251,1.12517,1.12492,1.12502,162.0
2020-06-25 08:00:00,1.12503,1.12521,1.12458,1.12475,746.0
2020-06-25 08:15:00,1.12474,1.12535,1.12471,1.12532,447.0
2020-06-25 08:30:00,1.12533,1.1256,1.12497,1.12506,436.0
2020-06-25 08:45:00,1.12504,1.12586,1.12499,1.1256,666.0
2020-06-25 09:00:00,1.12562,1.12598,1.12548,1.1255,572.0
2020-06-25 09:15:00,1.12551,1.12587,1.12547,1.12552,446.0
2020-06-25 09:30:00,1.12551,1.12551,1.12499,1.12508,546.0
2020-06-25 09:45:00,1.12509,1.1254,1.12496,1.12501,578.0
2020-06-25 10:00:00,1.125,1.12506,1.12438,1.12442,647.0
2020-06-25 10:15:00,1.12443,1.12482,1.12432,1.1247,530.0
2020-06-25 10:30:00,1.12468,1.12473,1.1243,1.12448,627.0
2020-06-25 10:45:00,1.1245,1.12461,1.12426,1.12457,408.0
2020-06-25 11:00:00,1.12459,1.12492,1.12449,1.12484,561.0
2020-06-25 11:15:00,1.12485,1.12498,1.12461,1.12481,477.0
2020-06-25 11:30:00,1.1248,1.12494,1.12435,1.12443,477.0
2020-06-25 11:45:00,1.12442,1.1245,1.12398,1.12422,393.0
2020-06-25 12:00:00,1.12424,1.12446,1.12411,1.12422,375.0
2020-06-25 12:15:00,1.12421,1.12446,1.12414,1.12444,291.0
2020-06-25 12:30:00,1.12445,1.12473,1.1244,1.12466,385.0
2020-06-25 12:45:00,1.12468,1.12488,1.12466,1.12487,301.0
2020-06-25 13:00:00,1.12488,1.12514,1.12484,1.12496,461.0
2020-06-25 13:15:00,1.12498,1.1253,1.12484,1.12526,288.0
2020-06-25 13:30:00,1.12524,1.12534,1.12508,1.12512,530.0
2020-06-25 13:45:00,1.12514,1.12522,1.1246,1.12482,566.0
2020-06-25 14:00:00,1.1248,1.12536,1.12448,1.12464,1351.0
2020-06-25 14:15:00,1.12466,1.12472,1.1238,1.12384,1039.0
2020-06-25 14:30:00,1.12384,1.12434,1.12364,1.12412,1435.0
2020-06-25 14:45:00,1.12414,1.12446,1.12352,1.12375,1623.0
2020-06-25 15:00:00,1.12376,1.12422,1.12239,1.12263,2267.0
2020-06-25 15:15:00,1.12264,1.12382,1.12242,1.1238,2907.0
2020-06-25 15:30:00,1.1238,1.12453,1.12366,1.12446,2255.0
2020-06-25 15:45:00,1.12446,1.12452,1.12322,1.12341,2612.0
2020-06-25 16:00:00,1.12342,1.12491,1.12286,1.12478,3697.0
2020-06-25 16:15:00,1.1248,1.12508,1.1239,1.12396,2716.0
2020-06-25 16:30:00,1.12397,1.1243,1.12342,1.12376,2119.0
2020-06-25 16:45:00,1.12377,1.12396,1.12254,1.12297,2247.0
2020-06-25 17:00:00,1.12298,1.12318,1.12258,1.12297,2378.0
2020-06-25 17:15:00,1.12298,1.12344,1.12281,1.12332,1497.0
2020-06-25 17:30:00,1.1233,1.12347,1.12176,1.12246,2260.0
2020-06-25 17:45:00,1.12248,1.123,1.1224,1.12268,1622.0
2020-06-25 18:00:00,1.12269,1.12302,1.122,1.1221,1780.0
2020-06-25 18:15:00,1.12208,1.12245,1.12166,1.12236,1868.0
2020-06-25 18:30:00,1.12238,1.12239,1.12142,1.12161,1865.0
2020-06-25 18:45:00,1.12162,1.12169,1.12062,1.1208,2237.0
2020-06-25 19:00:00,1.12081,1.12132,1.12054,1.12132,2067.0
2020-06-25 19:15:00,1.12132,1.12132,1.12014,1.12086,1996.0
2020-06-25 19:30:00,1.12087,1.12122,1.11984,1.11998,2055.0
2020-06-25 19:45:00,1.11998,1.12009,1.11924,1.11965,2753.0
2020-06-25 20:00:00,1.11966,1.12027,1.11906,1.12,2540.0
2020-06-25 20:15:00,1.12002,1.12052,1.11987,1.12037,1714.0
2020-06-25 20:30:00,1.12039,1.12108,1.11983,1.12032,2883.0
2020-06-25 20:45:00,1.12034,1.12113,1.1199,1.12113,2661.0
2020-06-25 21:00:00,1.12112,1.12178,1.12075,1.12174,2796.0
2020-06-25 21:15:00,1.12172,1.12197,1.12143,1.12173,1610.0
2020-06-25 21:30:00,1.12172,1.12195,1.12032,1.12092,3288.0
2020-06-25 21:45:00,1.12093,1.12219,1.12067,1.12168,3320.0
2020-06-25 22:00:00,1.12169,1.12282,1.12146,1.12271,3917.0
2020-06-25 22:15:00,1.1227,1.12314,1.12244,1.12296,2923.0
2020-06-25 22:30:00,1.12298,1.1231,1.12204,1.12235,2102.0
2020-06-25 22:45:00,1.12234,1.12281,1.1212,1.1213,2769.0
2020-06-25 23:00:00,1.12132,1.1222,1.12113,1.12203,2342.0
2020-06-25 23:15:00,1.12202,1.12251,1.12174,1.12184,1396.0
2020-06-25 23:30:00,1.12182,1.12214,1.12104,1.12148,1799.0
2020-06-25 23:45:00,1.12146,1.12203,1.12133,1.12197,1113.0
2020-06-26 00:00:00,1.12199,1.12262,1.12198,1.12259,1299.0
2020-06-26 00:15:00,1.1226,1.12286,1.12254,1.12265,833.0
2020-06-26 00:30:00,1.12266,1.12296,1.12252,1.12274,1068.0
2020-06-26 00:45:00,1.12274,1.12302,1.12264,1.12274,942.0
2020-06-26 01:00:00,1.12272,1.12277,1.12228,1.1227,1060.0
2020-06-26 01:15:00,1.12271,1.12305,1.1226,1.12299,697.0
2020-06-26 01:30:00,1.12298,1.12299,1.12226,1.12235,627.0
2020-06-26 01:45:00,1.12234,1.12252,1.12221,1.12231,624.0
2020-06-26 02:00:00,1.12233,1.12234,1.1218,1.12204,741.0
2020-06-26 02:15:00,1.12205,1.1221,1.12142,1.12198,777.0
2020-06-26 02:30:00,1.12198,1.12201,1.12144,1.12165,734.0
2020-06-26 02:45:00,1.12164,1.12178,1.12148,1.1216,678.0
2020-06-26 03:00:00,1.12158,1.12242,1.12142,1.1223,1102.0
2020-06-26 03:15:00,1.12232,1.12294,1.1223,1.12259,786.0
2020-06-26 03:30:00,1.12258,1.1226,1.12224,1.12236,893.0
2020-06-26 03:45:00,1.12237,1.12272,1.122,1.12212,1115.0
2020-06-26 04:00:00,1.12212,1.12266,1.12193,1.12234,473.0
2020-06-26 04:15:00,1.12232,1.12232,1.12186,1.1219,247.0
2020-06-26 04:30:00,1.12188,1.12195,1.12161,1.12164,293.0
2020-06-26 04:45:00,1.12165,1.1219,1.12158,1.1218,270.0
2020-06-26 05:00:00,1.1218,1.1218,1.12155,1.12155,18.0
2020-06-26 05:15:00,1.12157,1.1219,1.12157,1.12184,25.0
2020-06-26 05:30:00,1.12179,1.12208,1.12142,1.12154,140.0
2020-06-26 05:45:00,1.12158,1.12211,1.12142,1.12147,85.0
2020-06-26 06:00:00,1.12151,1.12194,1.12151,1.12194,106.0
2020-06-26 06:15:00,1.12196,1.12208,1.12182,1.12208,69.0
2020-06-26 06:30:00,1.12207,1.12216,1.12194,1.12215,100.0
2020-06-26 06:45:00,1.12216,1.12224,1.1221,1.12214,87.0
2020-06-26 07:00:00,1.12212,1.1222,1.12198,1.12208,118.0
2020-06-26 07:15:00,1.12206,1.12226,1.12194,1.12218,152.0
2020-06-26 07:30:00,1.12219,1.1224,1.12204,1.1223,150.0
2020-06-26 07:45:00,1.12232,1.12236,1.12177,1.1218,160.0
2020-06-26 08:00:00,1.12179,1.12198,1.12128,1.12134,384.0
2020-06-26 08:15:00,1.12135,1.12159,1.1213,1.1215,262.0
2020-06-26 08:30:00,1.12152,1.12152,1.12082,1.12121,333.0
2020-06-26 08:45:00,1.1212,1.12162,1.12084,1.1216,594.0
2020-06-26 09:00:00,1.12159,1.1218,1.12144,1.12164,342.0
2020-06-26 09:15:00,1.12166,1.12176,1.12144,1.12164,360.0
2020-06-26 09:30:00,1.12166,1.12174,1.1214,1.12161,345.0
2020-06-26 09:45:00,1.1216,1.12209,1.12148,1.12198,441.0
2020-06-26 10:00:00,1.12196,1.12212,1.12176,1.12209,306.0
2020-06-26 10:15:00,1.12208,1.12212,1.12173,1.12186,242.0
2020-06-26 10:30:00,1.12185,1.12199,1.12169,1.12189,182.0
2020-06-26 10:45:00,1.12188,1.12218,1.12184,1.12202,236.0
2020-06-26 11:00:00,1.12204,1.12214,1.12182,1.12182,226.0
2020-06-26 11:15:00,1.1218,1.1219,1.1216,1.1219,191.0
2020-06-26 11:30:00,1.12192,1.1221,1.12186,1.122,236.0
2020-06-26 11:45:00,1.12202,1.1223,1.12201,1.12226,179.0
2020-06-26 12:00:00,1.12225,1.12252,1.12211,1.12234,338.0
2020-06-26 12:15:00,1.12234,1.12264,1.12234,1.1225,306.0
2020-06-26 12:30:00,1.12252,1.12254,1.12234,1.12254,149.0
2020-06-26 12:45:00,1.12255,1.1226,1.12224,1.12238,259.0
2020-06-26 13:00:00,1.1224,1.12254,1.12227,1.12231,268.0
2020-06-26 13:15:00,1.12232,1.12238,1.12217,1.12234,171.0
2020-06-26 13:30:00,1.12236,1.12244,1.12202,1.12204,210.0
2020-06-26 13:45:00,1.12202,1.1223,1.12202,1.12214,236.0
2020-06-26 14:00:00,1.12216,1.12217,1.12128,1.12156,926.0
2020-06-26 14:15:00,1.12157,1.12168,1.12109,1.12118,838.0
2020-06-26 14:30:00,1.12117,1.12138,1.12107,1.12132,776.0
2020-06-26 14:45:00,1.12134,1.12149,1.12062,1.12084,1130.0
2020-06-26 15:00:00,1.12083,1.12143,1.12076,1.12111,1626.0
2020-06-26 15:15:00,1.1211,1.12152,1.12049,1.12146,1394.0
2020-06-26 15:30:00,1.12145,1.1228,1.1214,1.1228,1768.0
2020-06-26 15:45:00,1.12282,1.12297,1.12228,1.12254,1467.0
2020-06-26 16:00:00,1.12252,1.12269,1.12216,1.12239,1745.0
2020-06-26 16:15:00,1.1224,1.12309,1.12215,1.12264,1440.0
2020-06-26 16:30:00,1.12264,1.12295,1.12237,1.12279,1327.0
2020-06-26 16:45:00,1.1228,1.12395,1.12274,1.12392,2024.0
2020-06-26 17:00:00,1.12392,1.12392,1.1229,1.12295,1473.0
2020-06-26 17:15:00,1.12294,1.12305,1.12224,1.12229,1204.0
2020-06-26 17:30:00,1.12228,1.1228,1.12221,1.12262,946.0
2020-06-26 17:45:00,1.12261,1.12286,1.12176,1.12202,1449.0
2020-06-26 18:00:00,1.12202,1.12258,1.12172,1.12242,1496.0
2020-06-26 18:15:00,1.12242,1.12292,1.12219,1.12287,1070.0
2020-06-26 18:30:00,1.12286,1.12329,1.12266,1.12325,840.0
2020-06-26 18:45:00,1.12324,1.12344,1.12264,1.12265,935.0
2020-06-26 19:00:00,1.12264,1.1232,1.12258,1.12263,1022.0
2020-06-26 19:15:00,1.12262,1.12268,1.122,1.12208,850.0
2020-06-26 19:30:00,1.12206,1.12206,1.12114,1.12124,1176.0
2020-06-26 19:45:00,1.12126,1.12189,1.12092,1.12106,1299.0
2020-06-26 20:00:00,1.12106,1.1217,1.12067,1.12131,1727.0
2020-06-26 20:15:00,1.1213,1.12226,1.121,1.12208,1232.0
2020-06-26 20:30:00,1.1221,1.12274,1.12202,1.12203,1495.0
2020-06-26 20:45:00,1.12204,1.12204,1.1214,1.12187,1371.0
2020-06-26 21:00:00,1.12188,1.12254,1.12173,1.12246,1253.0
2020-06-26 21:15:00,1.12248,1.12292,1.12206,1.1221,1311.0
2020-06-26 21:30:00,1.1221,1.12258,1.12146,1.12148,2095.0
2020-06-26 21:45:00,1.12147,1.12162,1.12062,1.12077,1875.0
2020-06-26 22:00:00,1.12076,1.12116,1.11998,1.1204,2253.0
2020-06-26 22:15:00,1.12038,1.12116,1.12029,1.12112,1888.0
2020-06-26 22:30:00,1.1211,1.12125,1.11953,1.12046,2835.0
2020-06-26 22:45:00,1.12046,1.12077,1.11967,1.12032,3211.0
2020-06-26 23:00:00,1.12033,1.12106,1.12001,1.12085,1976.0
2020-06-26 23:15:00,1.12083,1.12126,1.12036,1.12116,1690.0
2020-06-26 23:30:00,1.12118,1.1212,1.1204,1.12051,1698.0
2020-06-26 23:45:00,1.12052,1.12152,1.12052,1.12146,1231.0
2020-06-27 00:00:00,1.12147,1.12183,1.12126,1.12149,1364.0
2020-06-27 00:15:00,1.1215,1.12216,1.1213,1.1221,1207.0
2020-06-27 00:30:00,1.12212,1.12267,1.12211,1.12258,977.0
2020-06-27 00:45:00,1.12257,1.1235,1.12249,1.12294,1255.0
2020-06-27 01:00:00,1.12296,1.1235,1.12284,1.12342,1188.0
2020-06-27 01:15:00,1.12342,1.12386,1.12318,1.12336,901.0
2020-06-27 01:30:00,1.12335,1.12382,1.12332,1.12338,763.0
2020-06-27 01:45:00,1.1234,1.12348,1.12296,1.1231,707.0
2020-06-27 02:00:00,1.12312,1.12316,1.12272,1.12274,659.0
2020-06-27 02:15:00,1.12274,1.12278,1.12256,1.12261,634.0
2020-06-27 02:30:00,1.12259,1.1229,1.12252,1.12269,533.0
2020-06-27 02:45:00,1.12268,1.12292,1.12244,1.1227,622.0
2020-06-27 03:00:00,1.12268,1.1231,1.12258,1.12266,901.0
2020-06-27 03:15:00,1.12267,1.12274,1.12252,1.12262,618.0
2020-06-27 03:30:00,1.12263,1.12271,1.12236,1.1227,455.0
2020-06-27 03:45:00,1.1227,1.12294,1.12234,1.12272,748.0
2020-06-27 04:00:00,1.12274,1.12294,1.12264,1.12268,329.0
2020-06-27 04:15:00,1.1227,1.1227,1.12234,1.12246,269.0
2020-06-27 04:30:00,1.12247,1.12248,1.12196,1.12216,215.0
2020-06-27 04:45:00,1.12215,1.12226,1.12171,1.12184,286.0
2020-06-29 05:00:00,1.12187,1.12226,1.12182,1.12222,16.0
2020-06-29 05:15:00,1.12218,1.12291,1.12205,1.12212,46.0
2020-06-29 05:30:00,1.12208,1.12252,1.1218,1.1225,81.0
2020-06-29 05:45:00,1.12243,1.1225,1.12218,1.1225,35.0
2020-06-29 06:00:00,1.12245,1.12245,1.12176,1.12206,186.0
2020-06-29 06:15:00,1.12208,1.12242,1.12206,1.12232,170.0
2020-06-29 06:30:00,1.12234,1.12243,1.12228,1.12233,113.0
2020-06-29 06:45:00,1.12232,1.12251,1.12224,1.12244,93.0
2020-06-29 07:00:00,1.12242,1.12254,1.12226,1.12234,152.0
2020-06-29 07:15:00,1.12232,1.12237,1.12203,1.12203,148.0
2020-06-29 07:30:00,1.12205,1.12268,1.12205,1.12268,128.0
2020-06-29 07:45:00,1.12266,1.12266,1.12214,1.1222,95.0
2020-06-29 08:00:00,1.12222,1.12254,1.12198,1.12231,359.0
2020-06-29 08:15:00,1.12229,1.12237,1.12199,1.12236,198.0
2020-06-29 08:30:00,1.12234,1.12268,1.12228,1.12262,305.0
2020-06-29 08:45:00,1.12261,1.12297,1.12246,1.12296,381.0
2020-06-29 09:00:00,1.12297,1.12336,1.1229,1.12335,590.0
2020-06-29 09:15:00,1.12333,1.12357,1.12309,1.12343,526.0
2020-06-29 09:30:00,1.12345,1.1236,1.12324,1.12337,431.0
2020-06-29 09:45:00,1.12339,1.1236,1.1233,1.12349,296.0
2020-06-29 10:00:00,1.12347,1.12378,1.12332,1.12376,322.0
